liver cancer;AGPAT2
liver cancer;ASPSCR1
liver cancer;FASN
liver cancer;MT1E
liver cancer;DUS1L
liver cancer;GPS1
liver cancer;RFNG
liver cancer;DCXR
liver cancer;ZNF32
liver cancer;LDB2
liver cancer;RAC3
liver cancer;LIMS1
liver cancer;TAPT1
liver cancer;UGP2
liver cancer;LINGO1
liver cancer;HNRNPF
liver cancer;BTD
liver cancer;CSGALNACT2
liver cancer;ROBO1
liver cancer;ONECUT1
liver cancer;AVEN
liver cancer;TRIM56
liver cancer;REPS2
liver cancer;MUC3A
liver cancer;SYAP1
liver cancer;ITGAM
liver cancer;TPST1
liver cancer;TM4SF4
liver cancer;TOR1AIP2
liver cancer;TM4SF1
liver cancer;GUSB
liver cancer;BRD3
liver cancer;KLF13
liver cancer;ZNF764
liver cancer;ZNF747
liver cancer;ZNF768
liver cancer;TMEM42
liver cancer;MAP3K2
liver cancer;PUSL1
liver cancer;SF3B5
liver cancer;ZNF35
liver cancer;IFFO2
liver cancer;NLGN2
liver cancer;MYO7B
liver cancer;CHD3
liver cancer;MYRIP
liver cancer;ALCAM
liver cancer;YWHAG
liver cancer;UBE2E3
liver cancer;CNTROB
liver cancer;TRAPPC1
liver cancer;SIMC1
liver cancer;TMEM192
liver cancer;SERPINA6
liver cancer;NIPA1
liver cancer;UBE2E1
liver cancer;HNRNPA3
liver cancer;SIK2
liver cancer;CHRNB1
liver cancer;USP38
liver cancer;SLC16A5
liver cancer;NANP
liver cancer;ADRA1B
liver cancer;ADPRM
liver cancer;PWWP2A
liver cancer;USP47
liver cancer;PDCD6IP
liver cancer;ZNF212
liver cancer;ZNF282
liver cancer;GLB1
liver cancer;FAXDC2
liver cancer;CRTAP
liver cancer;ELP5
liver cancer;CMTM8
liver cancer;GABARAP
liver cancer;STX8
liver cancer;CDK1
liver cancer;UBB
liver cancer;NFRKB
liver cancer;FABP4
liver cancer;PRDM10
liver cancer;B3GNT2
liver cancer;FOS
liver cancer;TMED10
liver cancer;SETMAR
liver cancer;SMAD1
liver cancer;TCAF2
liver cancer;LRRN2
liver cancer;SLC30A1
liver cancer;GPRC5C
liver cancer;TMEM182
liver cancer;KRT8
liver cancer;MGMT
liver cancer;METTL7B
liver cancer;HARS
liver cancer;NFXL1
liver cancer;DENND5B
liver cancer;CD14
liver cancer;SPATA24
liver cancer;RALGAPB
liver cancer;MZB1
liver cancer;SLC23A1
liver cancer;NPAS2
liver cancer;NUDT9
liver cancer;PA2G4
liver cancer;ELOVL6
liver cancer;PFKFB3
liver cancer;ARL6IP1
liver cancer;SERPINB9
liver cancer;SMAGP
liver cancer;CDH2
liver cancer;EMB
liver cancer;STAT2
liver cancer;NUDCD2
liver cancer;IRF2BP1
liver cancer;HSPA4
liver cancer;FOXA3
liver cancer;COMMD5
liver cancer;ZNF16
liver cancer;ARMC10
liver cancer;RNF34
liver cancer;ACYP2
liver cancer;TRABD
liver cancer;ATF7
liver cancer;SOCS6
liver cancer;ZNF296
liver cancer;POLH
liver cancer;SYT9
liver cancer;KCNS3
liver cancer;KIF5B
liver cancer;GPR37
liver cancer;AKAP13
liver cancer;CDCA4
liver cancer;CHCHD7
liver cancer;HTRA3
liver cancer;FOXN2
liver cancer;USP32
liver cancer;PPM1D
liver cancer;KBTBD2
liver cancer;TRIAP1
liver cancer;LSM3
liver cancer;KIAA0232
liver cancer;MTSS1
liver cancer;TMEM43
liver cancer;RNF139
liver cancer;RPS9
liver cancer;TSEN34
liver cancer;GSTA4
liver cancer;MSANTD4
liver cancer;NDUFA3
liver cancer;OSCAR
liver cancer;PAQR8
liver cancer;ZNF160
liver cancer;HAS2
liver cancer;PDGFD
liver cancer;S1PR1
liver cancer;TSNARE1
liver cancer;FPR1
liver cancer;FEZ2
liver cancer;SOX7
liver cancer;C11orf24
liver cancer;MTM1
liver cancer;TRMT61B
liver cancer;INSR
liver cancer;MFN1
liver cancer;GIMAP8
liver cancer;NRTN
liver cancer;ATP6V0E2
liver cancer;PRKCE
liver cancer;JAGN1
liver cancer;TADA3
liver cancer;SOCS5
liver cancer;C1GALT1C1
liver cancer;C9orf16
liver cancer;MORN4
liver cancer;ZNF672
liver cancer;ZNF692
liver cancer;NAIF1
liver cancer;RBKS
liver cancer;TMEM126A
liver cancer;TMEM126B
liver cancer;TRIM8
liver cancer;SCAND1
liver cancer;JUNB
liver cancer;TMEM37
liver cancer;UGT2B7
liver cancer;LRG1
liver cancer;SHCBP1
liver cancer;FAM98B
liver cancer;GAA
liver cancer;CANT1
liver cancer;ZDHHC16
liver cancer;CHST11
liver cancer;EXOSC1
liver cancer;PGAM1
liver cancer;CHD7
liver cancer;KRT19
liver cancer;CLCN5
liver cancer;TPPP
liver cancer;KCND3
liver cancer;APLN
liver cancer;PDE7B
liver cancer;MRPL36
liver cancer;ZNF581
liver cancer;NAT1
liver cancer;GLOD5
liver cancer;ZNF524
liver cancer;MCC
liver cancer;ZBTB26
liver cancer;DSEL
liver cancer;POLR1C
liver cancer;ASXL1
liver cancer;DLK2
liver cancer;ZNF562
liver cancer;ZNF318
liver cancer;ZNF561
liver cancer;WIPF2
liver cancer;HOPX
liver cancer;RSL1D1
liver cancer;LRRC8D
liver cancer;PPID
liver cancer;ETFDH
liver cancer;PTGER4
liver cancer;TBCA
liver cancer;BCL2L1
liver cancer;FGG
liver cancer;FGA
liver cancer;FGB
liver cancer;PLRG1
liver cancer;ZNF584
liver cancer;CLSTN1
liver cancer;CXXC5
liver cancer;ZNF274
liver cancer;PIK3CD
liver cancer;SLC25A33
liver cancer;ENC1
liver cancer;SPSB1
liver cancer;P2RY6
liver cancer;BPTF
liver cancer;GPR34
liver cancer;PLEKHG5
liver cancer;ATF7IP
liver cancer;RGS19
liver cancer;TCEA2
liver cancer;HDAC3
liver cancer;GPHN
liver cancer;TMEM51
liver cancer;CAMTA1
liver cancer;LGALS4
liver cancer;PAH
liver cancer;SPATA5L1
liver cancer;GATM
liver cancer;BCL2
liver cancer;RHNO1
liver cancer;CTPS1
liver cancer;KNDC1
liver cancer;METTL18
liver cancer;PWWP2B
liver cancer;FBXL14
liver cancer;EXOSC10
liver cancer;ZNF570
liver cancer;NINJ2
liver cancer;MLLT3
liver cancer;RRM2
liver cancer;TRAPPC12
liver cancer;RPS21
liver cancer;C3AR1
liver cancer;PTEN
liver cancer;RPS7
liver cancer;RNASEH1
liver cancer;PRNP
liver cancer;CYP4F11
liver cancer;TLN2
liver cancer;TVP23B
liver cancer;ZNF217
liver cancer;ATPAF2
liver cancer;CYP4F22
liver cancer;PPIH
liver cancer;ZNF57
liver cancer;JMJD1C
liver cancer;SYNPO
liver cancer;ZNF554
liver cancer;RAB33B
liver cancer;THOP1
liver cancer;LAMB2
liver cancer;USP19
liver cancer;QARS
liver cancer;ORMDL3
liver cancer;KLF11
liver cancer;SMN1
liver cancer;EIF2AK3
liver cancer;MOB3A
liver cancer;KRCC1
liver cancer;NME6
liver cancer;CYCS
liver cancer;FRMD3
liver cancer;SNTB1
liver cancer;TEFM
liver cancer;MRPL13
liver cancer;MALT1
liver cancer;ISG20
liver cancer;MBOAT1
liver cancer;ID4
liver cancer;CXCR6
liver cancer;CEBPB
liver cancer;TPSAB1
liver cancer;PAIP1
liver cancer;CLEC7A
liver cancer;ZNF131
liver cancer;DPAGT1
liver cancer;BSG
liver cancer;HINFP
liver cancer;CERS6
liver cancer;SPTLC3
liver cancer;COPRS
liver cancer;TP53RK
liver cancer;BPGM
liver cancer;POP7
liver cancer;ALG14
liver cancer;SUCLG2
liver cancer;STARD5
liver cancer;RCAN2
liver cancer;IL16
liver cancer;GNB2
liver cancer;C2CD2L
liver cancer;GNG12
liver cancer;SYNPO2
liver cancer;CLP1
liver cancer;TTC36
liver cancer;GTPBP2
liver cancer;FGGY
liver cancer;TCEAL1
liver cancer;ZNF24
liver cancer;MANEA
liver cancer;AFF1
liver cancer;ACOT12
liver cancer;FIBP
liver cancer;CARNS1
liver cancer;BANP
liver cancer;PPP1CA
liver cancer;HCFC1
liver cancer;CTSW
liver cancer;PDE3A
liver cancer;CHCHD1
liver cancer;MRPL52
liver cancer;SMPDL3A
liver cancer;RND1
liver cancer;RAD9A
liver cancer;EFEMP2
liver cancer;TMEM134
liver cancer;ZMAT3
liver cancer;ZFAND4
liver cancer;SLFN11
liver cancer;CCL19
liver cancer;CORO1B
liver cancer;LRRC20
liver cancer;MUS81
liver cancer;CFL1
liver cancer;TMCC1
liver cancer;NAA16
liver cancer;EFCAB12
liver cancer;FAM192A
liver cancer;RAB43
liver cancer;FADS6
liver cancer;RAB37
liver cancer;DCP2
liver cancer;RPL38
liver cancer;CYP7B1
liver cancer;RARG
liver cancer;CES4A
liver cancer;CES3
liver cancer;SSH3
liver cancer;CES2
liver cancer;PDP2
liver cancer;SP3
liver cancer;DMXL1
liver cancer;METAP1D
liver cancer;ZNF621
liver cancer;EGFL7
liver cancer;NADSYN1
liver cancer;DHCR7
liver cancer;RNASEH2C
liver cancer;ANKRD13D
liver cancer;MRGPRF
liver cancer;MYD88
liver cancer;OXSR1
liver cancer;PHF8
liver cancer;LCLAT1
liver cancer;ADH6
liver cancer;KAT5
liver cancer;SH3RF3
liver cancer;DCAKD
liver cancer;TADA2B
liver cancer;RELA
liver cancer;ZNF680
liver cancer;HECTD4
liver cancer;FAM222B
liver cancer;COQ2
liver cancer;HSPA6
liver cancer;TRMT112
liver cancer;KDM2A
liver cancer;ADCK5
liver cancer;MRPL57
liver cancer;NOC3L
liver cancer;ESRRA
liver cancer;RHOD
liver cancer;COMMD1
liver cancer;MTX1
liver cancer;ADCY5
liver cancer;PARP14
liver cancer;CKS1B
liver cancer;ABLIM3
liver cancer;VANGL1
liver cancer;GLRX
liver cancer;IQCB1
liver cancer;SYT12
liver cancer;GOLGB1
liver cancer;GPR137
liver cancer;SNCG
liver cancer;MMRN2
liver cancer;MZT2A
liver cancer;TNKS
liver cancer;ZBTB21
liver cancer;PPP1R3B
liver cancer;MAP3K11
liver cancer;TRIB1
liver cancer;C1QB
liver cancer;C1QA
liver cancer;DAG1
liver cancer;ARV1
liver cancer;NAA20
liver cancer;SAA1
liver cancer;MINOS1
liver cancer;EHBP1L1
liver cancer;RNF26
liver cancer;PPP1R14B
liver cancer;SSSCA1
liver cancer;SMARCC1
liver cancer;PTPRM
liver cancer;FKBP2
liver cancer;VEGFB
liver cancer;TNFRSF10D
liver cancer;MST1
liver cancer;TNFRSF10C
liver cancer;GMPPB
liver cancer;MOB1B
liver cancer;ZNF622
liver cancer;CSPG4
liver cancer;SNX33
liver cancer;NABP1
liver cancer;CHD2
liver cancer;CCDC106
liver cancer;SULT1B1
liver cancer;NUDT4
liver cancer;PC
liver cancer;UGT2A1
liver cancer;NMNAT1
liver cancer;LRFN4
liver cancer;SLC19A1
liver cancer;RCE1
liver cancer;UQCRH
liver cancer;EIF1AX
liver cancer;PSMD1
liver cancer;MUC13
liver cancer;HEG1
liver cancer;C11orf80
liver cancer;TOMM20
liver cancer;AGFG1
liver cancer;STAT5B
liver cancer;CD7
liver cancer;CNP
liver cancer;JUP
liver cancer;EIF1
liver cancer;ENDOV
liver cancer;RNF213
liver cancer;PLK3
liver cancer;NET1
liver cancer;DPY19L1
liver cancer;ZNF791
liver cancer;PHC3
liver cancer;GPR160
liver cancer;CBX2
liver cancer;SPTBN2
liver cancer;GOLIM4
liver cancer;RBM4B
liver cancer;HOXB2
liver cancer;C1QTNF1
liver cancer;SWSAP1
liver cancer;SLCO4C1
liver cancer;RBM4
liver cancer;XXYLT1
liver cancer;UBXN2A
liver cancer;TCAP
liver cancer;CCS
liver cancer;NRROS
liver cancer;KLHL15
liver cancer;FBXO45
liver cancer;GNG5
liver cancer;FAM3C2
liver cancer;SLC25A30
liver cancer;CD34
liver cancer;CTSF
liver cancer;MSRB3
liver cancer;LEMD3
liver cancer;C16orf91
liver cancer;TLR1
liver cancer;FAM174A
liver cancer;RGMB
liver cancer;CYB561D1
liver cancer;ZDHHC24
liver cancer;TRMT10C
liver cancer;SELP
liver cancer;CTU2
liver cancer;MGA
liver cancer;C12orf66
liver cancer;PIGG
liver cancer;PRPF8
liver cancer;ADCY6
liver cancer;PITPNA
liver cancer;DDX23
liver cancer;ZNHIT2
liver cancer;ZBTB4
liver cancer;TNK1
liver cancer;ZHX3
liver cancer;PHLDA3
liver cancer;SLC16A11
liver cancer;SLC16A13
liver cancer;PODN
liver cancer;EXO1
liver cancer;LIG4
liver cancer;ATP2A2
liver cancer;ZWILCH
liver cancer;RPL4
liver cancer;SNAPC5
liver cancer;C12orf76
liver cancer;DENND4A
liver cancer;PELI3
liver cancer;TMEM81
liver cancer;MRPL11
liver cancer;IL20RB
liver cancer;GOLT1A
liver cancer;AKIRIN1
liver cancer;MSL2
liver cancer;CMKLR1
liver cancer;ANGEL2
liver cancer;SLCO2A1
liver cancer;ZNF266
liver cancer;SLC29A2
liver cancer;B4GAT1
liver cancer;TMEM167A
liver cancer;SH3PXD2B
liver cancer;KIAA1551
liver cancer;LARP7
liver cancer;NR1D2
liver cancer;BRMS1
liver cancer;RPL15
liver cancer;HRAS
liver cancer;SRP72
liver cancer;RIN1
liver cancer;THAP6
liver cancer;FZD4
liver cancer;CD248
liver cancer;PDZK1
liver cancer;DENND6A
liver cancer;PDE12
liver cancer;GLMN
liver cancer;YIF1A
liver cancer;NLRP6
liver cancer;NDUFA11
liver cancer;RSRC1
liver cancer;RAB1B
liver cancer;PTDSS2
liver cancer;C19orf70
liver cancer;C3orf33
liver cancer;SEZ6L2
liver cancer;KCTD13
liver cancer;FUT1
liver cancer;DHX36
liver cancer;FBXW8
liver cancer;CA5A
liver cancer;ZG16
liver cancer;KLC2
liver cancer;SLC22A1
liver cancer;CTBP2
liver cancer;CHST2
liver cancer;ZDHHC14
liver cancer;ATR
liver cancer;UBE2C
liver cancer;GK5
liver cancer;VCPIP1
liver cancer;DES
liver cancer;PDIK1L
liver cancer;TRAF6
liver cancer;ZNF654
liver cancer;MRPS22
liver cancer;PACS1
liver cancer;MARCKSL1
liver cancer;SH3BP5L
liver cancer;YPEL2
liver cancer;PSMD2
liver cancer;FAM131A
liver cancer;CSRP2
liver cancer;INHBC
liver cancer;PARL
liver cancer;DDIT3
liver cancer;PCCA
liver cancer;DCTN2
liver cancer;ZNF408
liver cancer;CTDSP2
liver cancer;CKAP5
liver cancer;ARHGAP1
liver cancer;MED16
liver cancer;ATG13
liver cancer;CHST1
liver cancer;GOLGA8A
liver cancer;TP53I11
liver cancer;DOLK
liver cancer;PHYHD1
liver cancer;CCNE2
liver cancer;PHYKPL
liver cancer;ANKS4B
liver cancer;LSM1
liver cancer;BANF1
liver cancer;APOF
liver cancer;TMEM9B
liver cancer;PTPN2
liver cancer;SCUBE2
liver cancer;EIF1AD
liver cancer;SMAD2
liver cancer;EIF3F
liver cancer;ZNF25
liver cancer;CLTB
liver cancer;LPL
liver cancer;CCDC14
liver cancer;TBC1D10C
liver cancer;SART1
liver cancer;PPP2R2D
liver cancer;MCTP1
liver cancer;POLD4
liver cancer;LRRC25
liver cancer;CLCF1
liver cancer;LIPT2
liver cancer;KCNE3
liver cancer;DRAP1
liver cancer;LONRF3
liver cancer;UCP2
liver cancer;C11orf68
liver cancer;PAAF1
liver cancer;MRPL48
liver cancer;RAB6A
liver cancer;P2RY2
liver cancer;FOSL1
liver cancer;SUGCT
liver cancer;CCDC85B
liver cancer;TMEM70
liver cancer;RPS6KB2
liver cancer;RMI2
liver cancer;TOM1L2
liver cancer;ZNF77
liver cancer;KDF1
liver cancer;B3GNTL1
liver cancer;MLXIP
liver cancer;RWDD4P2
liver cancer;NR2F1
liver cancer;AURKAIP1
liver cancer;TTLL11
liver cancer;TOMM5
liver cancer;SLC35E3
liver cancer;RUVBL1
liver cancer;SFN
liver cancer;MSRA
liver cancer;CTDNEP1
liver cancer;ETV4
liver cancer;SWI5
liver cancer;BAIAP2
liver cancer;ZDHHC21
liver cancer;PLEKHF2
liver cancer;A2M
liver cancer;ARL4D
liver cancer;UBE2O
liver cancer;ORAI3
liver cancer;UNC119B
liver cancer;DENND2C
liver cancer;TUBB6
liver cancer;LYSMD3
liver cancer;B3GALT6
liver cancer;NUPR1
liver cancer;MBLAC2
liver cancer;TPRN
liver cancer;SLC35A4
liver cancer;IP6K1
liver cancer;SSNA1
liver cancer;CSTF3
liver cancer;YES1
liver cancer;CHMP6
liver cancer;UFSP1
liver cancer;TMEM39A
liver cancer;TCP11L1
liver cancer;GPX2
liver cancer;CCDC57
liver cancer;SPHK1
liver cancer;BNIP3
liver cancer;MYPOP
liver cancer;SMIM19
liver cancer;ANAPC2
liver cancer;ZBTB8OS
liver cancer;SLC35G1
liver cancer;COX8A
liver cancer;ZSCAN2
liver cancer;PRR18
liver cancer;CDC26
liver cancer;HSD11B2
liver cancer;CRLF3
liver cancer;RNPEP
liver cancer;EID2
liver cancer;DMRTA1
liver cancer;KCMF1
liver cancer;DNAJC30
liver cancer;SPRYD4
liver cancer;VPS37D
liver cancer;CLEC14A
liver cancer;CLK2
liver cancer;LPCAT4
liver cancer;SLCO3A1
liver cancer;WDR25
liver cancer;PLA2G16
liver cancer;PHLDB3
liver cancer;GNG7
liver cancer;KBTBD11
liver cancer;B3GNT5
liver cancer;LMNB2
liver cancer;RMDN1
liver cancer;MEX3C
liver cancer;RNF152
liver cancer;MYO1D
liver cancer;ACSF3
liver cancer;BOK
liver cancer;C8orf59
liver cancer;RUFY1
liver cancer;BASP1
liver cancer;VSIG10
liver cancer;METRNL
liver cancer;FAM91A1
liver cancer;WSB2
liver cancer;TYMS
liver cancer;PXMP2
liver cancer;PNMA1
liver cancer;MAMSTR
liver cancer;ANKLE2
liver cancer;C8G
liver cancer;GCNT4
liver cancer;MUC20
liver cancer;THAP4
liver cancer;NFATC2IP
liver cancer;FAM89B
liver cancer;SHMT1
liver cancer;DPP7
liver cancer;SEC24C
liver cancer;SMCR8
liver cancer;MTHFR
liver cancer;DEAF1
liver cancer;MTX3
liver cancer;TMEM80
liver cancer;SIX5
liver cancer;FBXO46
liver cancer;ZDHHC13
liver cancer;SLC38A9
liver cancer;POLE
liver cancer;RHOG
liver cancer;EPS8L2
liver cancer;ANO6
liver cancer;ZBTB34
liver cancer;FAM210A
liver cancer;TALDO1
liver cancer;ULK1
liver cancer;RPS6KA3
liver cancer;PUS1
liver cancer;CHD9
liver cancer;MAN1B1
liver cancer;FZD8
liver cancer;TOP3A
liver cancer;CASKIN2
liver cancer;ZBTB38
liver cancer;CCDC71
liver cancer;TIMM22
liver cancer;HIC1
liver cancer;PPFIA3
liver cancer;MAGEF1
liver cancer;SAMD9L
liver cancer;PAWR
liver cancer;TGIF1
liver cancer;MIEF2
liver cancer;NAP1L5
liver cancer;ERICH5
liver cancer;NR2C2
liver cancer;GPR4
liver cancer;ACOT4
liver cancer;ARIH2
liver cancer;ZBTB33
liver cancer;SLC25A22
liver cancer;RABEP2
liver cancer;ATOX1
liver cancer;TBL1XR1
liver cancer;CD163
liver cancer;C18orf32
liver cancer;PIDD1
liver cancer;RPLP2
liver cancer;JUN
liver cancer;CSTF2T
liver cancer;PGBD5
liver cancer;GBA
liver cancer;ACAD9
liver cancer;IL17RA
liver cancer;PNPLA2
liver cancer;AGTRAP
liver cancer;CD163L1
liver cancer;THAP5
liver cancer;CRACR2B
liver cancer;CD151
liver cancer;POLR2L
liver cancer;FAM20C
liver cancer;ANXA2R
liver cancer;FLII
liver cancer;SOX12
liver cancer;HNRNPA0
liver cancer;CHID1
liver cancer;ZNF518A
liver cancer;TMEM187
liver cancer;AP3S1
liver cancer;GRB2
liver cancer;ZBTB41
liver cancer;UBE2N
liver cancer;ARL6IP6
liver cancer;MAMDC4
liver cancer;CENPBD1
liver cancer;BET1L
liver cancer;RPS27
liver cancer;RIC8A
liver cancer;IMP3
liver cancer;ASB8
liver cancer;ODF3B
liver cancer;LRRC75B
liver cancer;DMAP1
liver cancer;IMPDH2
liver cancer;ALS2CL
liver cancer;NDUFAF3
liver cancer;C2orf69
liver cancer;GRAMD1C
liver cancer;STAP2
liver cancer;TSSK6
liver cancer;BOLA1
liver cancer;PDE4DIP
liver cancer;DDX10
liver cancer;NDUFV2
liver cancer;DALRD3
liver cancer;LCORL
liver cancer;PARD6G
liver cancer;SH2B1
liver cancer;KDELC2
liver cancer;PLEC
liver cancer;GALNT11
liver cancer;WDR6
liver cancer;GEN1
liver cancer;TMPRSS9
liver cancer;AQP11
liver cancer;TMEM11
liver cancer;ZNF354B
liver cancer;ZFAND2A
liver cancer;FAM220A
liver cancer;DNAJC22
liver cancer;NT5DC1
liver cancer;RPS3AP5
liver cancer;GLDC
liver cancer;COX14
liver cancer;P4HTM
liver cancer;DTX3
liver cancer;SLC25A20
liver cancer;EPM2AIP1
liver cancer;MAF
liver cancer;CTNNBIP1
liver cancer;GTPBP6
liver cancer;ERN1
liver cancer;GPR35
liver cancer;PARP10
liver cancer;SUZ12
liver cancer;NSUN3
liver cancer;KCTD12
liver cancer;RPP25
liver cancer;GRINA
liver cancer;THBD
liver cancer;COX5A
liver cancer;FAM219B
liver cancer;ZHX2
liver cancer;MPI
liver cancer;OPLAH
liver cancer;TMEM52
liver cancer;TMEM139
liver cancer;MSC
liver cancer;APOLD1
liver cancer;EXOSC4
liver cancer;DPY19L3
liver cancer;TAF7
liver cancer;PFAS
liver cancer;HYI
liver cancer;ZNF552
liver cancer;GAK
liver cancer;ZBTB7A
liver cancer;TUFM
liver cancer;RMI1
liver cancer;CTC1
liver cancer;FBXO34
liver cancer;LINC00324
liver cancer;EIF3K
liver cancer;MRFAP1L1
liver cancer;SNX18
liver cancer;AURKB
liver cancer;MRFAP1
liver cancer;C3orf38
liver cancer;KLHDC7A
liver cancer;TMEM107
liver cancer;RRS1
liver cancer;EXOC3L1
liver cancer;RCC2
liver cancer;DPM3
liver cancer;CYC1
liver cancer;PER1
liver cancer;FARSA
liver cancer;SPTY2D1
liver cancer;SAMD4B
liver cancer;GIMAP7
liver cancer;EDC3
liver cancer;TCAIM
liver cancer;FUCA1
liver cancer;TMEM125
liver cancer;ZNF664
liver cancer;CALR
liver cancer;MAGED1
liver cancer;LDLRAD3
liver cancer;RAD23A
liver cancer;GADD45GIP1
liver cancer;PTPN11
liver cancer;CLK3
liver cancer;HLA-DQB1
liver cancer;GATA2
liver cancer;ARID3B
liver cancer;PACS2
liver cancer;ELMOD2
liver cancer;EGR3
liver cancer;VWA1
liver cancer;GEMIN4
liver cancer;FJX1
liver cancer;KLHL28
liver cancer;ZBTB18
liver cancer;C14orf28
liver cancer;SHARPIN
liver cancer;LBX2
liver cancer;GCC1
liver cancer;CIITA
liver cancer;ZFPM1
liver cancer;PLD6
liver cancer;CDC42EP4
liver cancer;ZBTB42
liver cancer;LACC1
liver cancer;MAF1
liver cancer;TPPP2
liver cancer;FCER1A
liver cancer;PCED1B
liver cancer;PIPOX
liver cancer;FOXS1
liver cancer;CDH5
liver cancer;MYADM
liver cancer;MROH1
liver cancer;SERTAD2
liver cancer;GIPC3
liver cancer;CITED4
liver cancer;TIGD5
liver cancer;PDXDC1
liver cancer;R3HDM2
liver cancer;B3GNT3
liver cancer;ITLN1
liver cancer;SEPHS2
liver cancer;GPBAR1
liver cancer;ZNF784
liver cancer;C14orf119
liver cancer;BBS10
liver cancer;FIZ1
liver cancer;PUF60
liver cancer;DCTPP1
liver cancer;ZNF771
liver cancer;PPP1R14BP3
liver cancer;TSHZ1
liver cancer;SOCS4
liver cancer;ZADH2
liver cancer;ZNF48
liver cancer;TMEM150B
liver cancer;TMEM86B
liver cancer;SEPT1
liver cancer;TRNAU1AP
liver cancer;EXOC3
liver cancer;LYNX1
liver cancer;MED14
liver cancer;FAHD1
liver cancer;TDRP
liver cancer;RCC1
liver cancer;F2
liver cancer;PRKRA
liver cancer;ZNRF2
liver cancer;FGD6
liver cancer;OAZ2
liver cancer;CCDC43
liver cancer;FZD2
liver cancer;TIGD2
liver cancer;HCLS1
liver cancer;MTURN
liver cancer;ZNF609
liver cancer;PAK2
liver cancer;MCFD2
liver cancer;HARBI1
liver cancer;C11orf71
liver cancer;CYP8B1
liver cancer;GAS1
liver cancer;NRIP1
liver cancer;TSPYL5
liver cancer;HIST1H2AC
liver cancer;SKIDA1
liver cancer;HIST1H2BC
liver cancer;SSTR2
liver cancer;PCGF5
liver cancer;PRF1
liver cancer;YOD1
liver cancer;TMEM64
liver cancer;CLRN3
liver cancer;GPR157
liver cancer;CHST13
liver cancer;SLC36A4
liver cancer;ZDHHC20
liver cancer;PPA1
liver cancer;PSMG4
liver cancer;ZNF443
liver cancer;GREM2
liver cancer;SSR4
liver cancer;ZNF792
liver cancer;CUEDC1
liver cancer;SCRIB
liver cancer;KCTD2
liver cancer;D2HGDH
liver cancer;CMTR2
liver cancer;FAM83H
liver cancer;ST20
liver cancer;PITPNB
liver cancer;TCEAL8
liver cancer;LRRC57
liver cancer;MRPL14
liver cancer;NQO1
liver cancer;AEN
liver cancer;FKRP
liver cancer;RPH3AL
liver cancer;SLC25A42
liver cancer;METTL23
liver cancer;SLC26A11
liver cancer;HIGD1A
liver cancer;EHMT1
liver cancer;F2R
liver cancer;ZNF707
liver cancer;NPM1
liver cancer;PJA1
liver cancer;DHTKD1
liver cancer;ZNF746
liver cancer;POLR2A
liver cancer;TMEM136
liver cancer;FRAT2
liver cancer;TMEM102
liver cancer;DDX60L
liver cancer;SYNE4
liver cancer;OGFOD3
liver cancer;AATK
liver cancer;ZNF467
liver cancer;TMEM45A
liver cancer;RAP2B
liver cancer;ZBTB2
liver cancer;RNF135
liver cancer;ACBD4
liver cancer;SGSH
liver cancer;RPL24P4
liver cancer;SETD2
liver cancer;MEX3D
liver cancer;MRPS23
liver cancer;P2RY13
liver cancer;ZFP41
liver cancer;PHLDA2
liver cancer;GPR88
liver cancer;HKR1
liver cancer;YIPF6
liver cancer;C5orf30
liver cancer;AMIGO1
liver cancer;TMEM252
liver cancer;SIAH2
liver cancer;COPG1
liver cancer;SLC9A9
liver cancer;LSM10
liver cancer;RELL1
liver cancer;RFX7
liver cancer;SLC35C1
liver cancer;TIGIT
liver cancer;RNF41
liver cancer;SLC2A4
liver cancer;IBA57
liver cancer;CLDN7
liver cancer;ZNF329
liver cancer;ZNF101
liver cancer;C5orf24
liver cancer;ADO
liver cancer;COA4
liver cancer;PRKAG1
liver cancer;GINS3
liver cancer;CCDC149
liver cancer;MRPS11
liver cancer;SNRPE
liver cancer;CHST15
liver cancer;IDH2
liver cancer;TMEM259
liver cancer;WRB
liver cancer;TNRC18
liver cancer;TMEM30B
liver cancer;DEXI
liver cancer;NOP10
liver cancer;FAM89A
liver cancer;TDRKH
liver cancer;IST1
liver cancer;MRPL41
liver cancer;ENPP7
liver cancer;CREB3L2
liver cancer;P2RY8
liver cancer;TP53TG1
liver cancer;TSEN54
liver cancer;UBA7
liver cancer;MRPS16
liver cancer;LDOC1
liver cancer;ARL6IP4
liver cancer;EXT1
liver cancer;SHMT2
liver cancer;MOB2
liver cancer;ATP6AP2
liver cancer;BACE2
liver cancer;UBE2E2
liver cancer;SYNM
